cb_proba,bought,top5_reason_codes,rank,percentile,top_1pct,top_5pct,top_10pct
0.9305605326461386,0,capital_gain ↑ (+2.00); marital_status ↑ (+0.64); occupation_level ↑ (+0.55); town ↑ (+0.53); education_num ↑ (+0.26),1,3.1191515907673116e-05,True,True,True
0.8749139559325797,0,capital_gain ↑ (+2.21); occupation_level ↑ (+0.64); marital_status ↑ (+0.41); education_num ↑ (+0.30); town ↑ (+0.22),402,0.01253898939488459,False,True,True
0.8749027306709857,0,capital_loss ↑ (+1.20); marital_status ↑ (+0.77); town ↑ (+0.76); occupation_level ↑ (+0.46); view_fb ↑ (+0.23),403,0.012570180910792265,False,True,True
0.8746923327575257,0,capital_loss ↑ (+1.22); marital_status ↑ (+0.82); town ↑ (+0.76); education_num ↑ (+0.30); occupation_level ↑ (+0.28),404,0.012601372426699937,False,True,True
0.8746237942804541,0,capital_gain ↑ (+2.15); marital_status ↑ (+0.73); town ↑ (+0.54); occupation_level ↑ (+0.44); education_num ↓ (-0.14),405,0.012632563942607611,False,True,True
0.8746126599686362,0,capital_gain ↑ (+1.73); occupation_level ↑ (+0.63); marital_status ↑ (+0.62); town ↑ (+0.45); education_num ↑ (+0.25),406,0.012663755458515284,False,True,True
0.8745887265786817,0,capital_gain ↑ (+1.60); occupation_level ↑ (+0.81); marital_status ↑ (+0.60); town ↑ (+0.51); view_fb ↑ (+0.23),407,0.012694946974422958,False,True,True
0.8744414655935449,0,capital_gain ↑ (+1.82); occupation_level ↑ (+0.68); marital_status ↑ (+0.41); education_num ↑ (+0.29); town ↑ (+0.29),408,0.01272613849033063,False,True,True
0.8742741677972213,0,capital_gain ↑ (+2.07); marital_status ↑ (+0.62); occupation_level ↑ (+0.49); town ↑ (+0.47); age ↑ (+0.17),409,0.012757330006238304,False,True,True
0.8741941628619764,1,capital_loss ↑ (+1.18); town ↑ (+0.75); marital_status ↑ (+0.72); occupation_level ↑ (+0.57); education_num ↑ (+0.44),410,0.012788521522145976,False,True,True
0.8740535289541613,0,capital_gain ↑ (+2.03); marital_status ↑ (+0.77); town ↑ (+0.50); occupation_level ↑ (+0.40); education_num ↑ (+0.28),411,0.012819713038053649,False,True,True
0.8738235350271084,0,capital_loss ↑ (+1.05); occupation_level ↑ (+1.00); town ↑ (+0.72); marital_status ↑ (+0.65); education_num ↑ (+0.43),412,0.012850904553961323,False,True,True
0.8737168087571912,0,capital_gain ↑ (+2.01); marital_status ↑ (+0.73); town ↑ (+0.59); occupation_level ↑ (+0.26); age ↑ (+0.15),413,0.012882096069868995,False,True,True
0.8736797355066103,0,capital_loss ↑ (+1.12); occupation_level ↑ (+1.00); town ↑ (+0.73); marital_status ↑ (+0.61); education_num ↑ (+0.52),414,0.01291328758577667,False,True,True
0.8735707389200429,0,capital_gain ↑ (+1.62); occupation_level ↑ (+0.82); marital_status ↑ (+0.61); town ↑ (+0.51); view_fb ↑ (+0.24),415,0.012944479101684342,False,True,True
0.8733376515950193,0,capital_gain ↑ (+2.07); occupation_level ↑ (+0.69); marital_status ↑ (+0.41); education_num ↑ (+0.26); town ↑ (+0.23),416,0.012975670617592016,False,True,True
0.8732158814486513,0,capital_gain ↑ (+1.79); occupation_level ↑ (+0.70); town ↑ (+0.60); marital_status ↑ (+0.58); age ↑ (+0.17),417,0.013006862133499688,False,True,True
0.87314391521297,0,capital_gain ↑ (+1.73); marital_status ↑ (+0.74); education_num ↑ (+0.53); town ↑ (+0.48); occupation_level ↑ (+0.28),418,0.013038053649407362,False,True,True
0.8730103908499405,0,capital_gain ↑ (+2.04); marital_status ↑ (+0.72); town ↑ (+0.61); occupation_level ↑ (+0.35); age ↑ (+0.16),419,0.013069245165315034,False,True,True
0.8729961410314424,0,capital_gain ↑ (+2.11); occupation_level ↑ (+0.54); marital_status ↑ (+0.38); town ↑ (+0.33); age ↑ (+0.19),420,0.013100436681222707,False,True,True
0.8728716489472733,0,capital_gain ↑ (+1.93); marital_status ↑ (+0.70); town ↑ (+0.47); education_num ↑ (+0.34); occupation_level ↑ (+0.29),421,0.01313162819713038,False,True,True
0.8725874292536211,0,capital_gain ↑ (+2.10); marital_status ↑ (+0.72); town ↑ (+0.55); occupation_level ↑ (+0.34); age ↑ (+0.16),422,0.013162819713038053,False,True,True
0.8723062643727375,0,capital_gain ↑ (+2.15); marital_status ↑ (+0.72); town ↑ (+0.61); occupation_level ↑ (+0.57); age ↓ (-0.21),423,0.013194011228945727,False,True,True
0.8719141908534539,0,capital_gain ↑ (+2.14); marital_status ↑ (+0.59); occupation_level ↑ (+0.54); town ↑ (+0.44); age ↑ (+0.17),424,0.0132252027448534,False,True,True
0.871728019841921,1,capital_gain ↑ (+2.05); marital_status ↑ (+0.77); town ↑ (+0.46); education_num ↑ (+0.32); age ↑ (+0.16),425,0.013256394260761074,False,True,True
0.8715831704038352,0,capital_gain ↑ (+2.18); occupation_level ↑ (+0.65); marital_status ↑ (+0.57); town ↑ (+0.45); education_num ↓ (-0.12),426,0.013287585776668746,False,True,True
0.8715483031578783,0,capital_gain ↑ (+2.02); marital_status ↑ (+0.72); education_num ↑ (+0.59); town ↑ (+0.42); occupation_level ↑ (+0.35),427,0.013318777292576418,False,True,True
0.8715044857362333,0,capital_loss ↑ (+0.94); occupation_level ↑ (+0.87); town ↑ (+0.70); marital_status ↑ (+0.65); education_num ↑ (+0.54),428,0.013349968808484092,False,True,True
0.8713744941023008,0,capital_loss ↑ (+1.28); occupation_level ↑ (+0.83); town ↑ (+0.75); marital_status ↑ (+0.68); age ↑ (+0.19),429,0.013381160324391765,False,True,True
0.871299833181811,0,capital_gain ↑ (+1.95); occupation_level ↑ (+0.75); marital_status ↑ (+0.41); town ↑ (+0.34); education_num ↑ (+0.24),430,0.013412351840299439,False,True,True
0.8712562701818523,0,capital_gain ↑ (+2.10); occupation_level ↑ (+0.53); marital_status ↑ (+0.41); education_num ↑ (+0.38); town ↑ (+0.28),431,0.013443543356207111,False,True,True
0.8712536639803934,0,capital_gain ↑ (+1.77); occupation_level ↑ (+0.68); marital_status ↑ (+0.59); town ↑ (+0.30); education_num ↑ (+0.26),432,0.013474734872114785,False,True,True
0.8711487758208277,0,capital_gain ↑ (+2.01); marital_status ↑ (+0.66); town ↑ (+0.53); occupation_level ↑ (+0.36); education_num ↓ (-0.13),433,0.013505926388022458,False,True,True
0.8707574581628768,0,capital_gain ↑ (+1.68); marital_status ↑ (+0.64); occupation_level ↑ (+0.64); town ↑ (+0.42); education_num ↑ (+0.34),434,0.013537117903930132,False,True,True
0.8707166473768702,0,capital_gain ↑ (+2.12); occupation_level ↑ (+0.69); town ↑ (+0.61); education_num ↑ (+0.46); marital_status ↓ (-0.25),435,0.013568309419837804,False,True,True
0.8707061901121302,0,capital_loss ↑ (+1.21); town ↑ (+0.76); marital_status ↑ (+0.74); occupation_level ↑ (+0.63); education_num ↑ (+0.24),436,0.013599500935745476,False,True,True
0.8706879951112757,0,capital_gain ↑ (+2.08); occupation_level ↑ (+0.86); marital_status ↑ (+0.41); town ↑ (+0.21); age ↑ (+0.18),437,0.01363069245165315,False,True,True
0.8704244456274101,0,capital_gain ↑ (+2.16); marital_status ↑ (+0.73); town ↑ (+0.46); occupation_level ↑ (+0.31); education_num ↓ (-0.13),438,0.013661883967560823,False,True,True
0.8703757573189195,0,capital_gain ↑ (+2.11); occupation_level ↑ (+0.64); marital_status ↑ (+0.62); town ↑ (+0.43); workclass ↑ (+0.07),439,0.013693075483468497,False,True,True
0.8703133300757071,1,capital_gain ↑ (+1.96); occupation_level ↑ (+0.74); marital_status ↑ (+0.60); town ↑ (+0.33); education_num ↑ (+0.17),440,0.01372426699937617,False,True,True
0.870155572666005,0,capital_gain ↑ (+2.17); marital_status ↑ (+0.75); town ↑ (+0.64); age ↑ (+0.16); education_num ↓ (-0.13),441,0.013755458515283843,False,True,True
0.8701062944496226,0,capital_gain ↑ (+1.90); occupation_level ↑ (+0.66); marital_status ↑ (+0.61); town ↑ (+0.42); education_num ↑ (+0.21),442,0.013786650031191516,False,True,True
0.870026127761489,0,capital_loss ↑ (+0.98); occupation_level ↑ (+0.87); town ↑ (+0.70); marital_status ↑ (+0.65); education_num ↑ (+0.25),443,0.01381784154709919,False,True,True
0.8699237657282326,0,capital_gain ↑ (+1.80); occupation_level ↑ (+0.73); marital_status ↑ (+0.58); education_num ↑ (+0.37); town ↑ (+0.31),444,0.013849033063006862,False,True,True
0.8698159733035109,0,capital_gain ↑ (+2.04); occupation_level ↑ (+0.68); town ↑ (+0.66); education_num ↑ (+0.40); marital_status ↓ (-0.38),445,0.013880224578914534,False,True,True
0.8697075470729744,0,capital_gain ↑ (+2.20); marital_status ↑ (+0.72); town ↑ (+0.47); occupation_level ↑ (+0.41); view_fb ↑ (+0.18),446,0.013911416094822208,False,True,True
0.8696417842947655,0,capital_gain ↑ (+2.15); marital_status ↑ (+0.73); town ↑ (+0.60); occupation_level ↑ (+0.55); age ↓ (-0.21),447,0.01394260761072988,False,True,True
0.8695527097948259,0,capital_gain ↑ (+2.06); marital_status ↑ (+0.71); town ↑ (+0.52); occupation_level ↑ (+0.37); age ↑ (+0.16),448,0.013973799126637555,False,True,True
0.8694783760971753,1,capital_gain ↑ (+2.17); marital_status ↑ (+0.81); occupation_level ↓ (-0.55); town ↑ (+0.55); education_num ↑ (+0.49),449,0.014004990642545227,False,True,True
0.8692394769589222,0,capital_gain ↑ (+2.21); marital_status ↑ (+0.43); occupation_level ↑ (+0.37); education_num ↑ (+0.31); town ↑ (+0.23),450,0.014036182158452901,False,True,True
0.8692187917150934,0,occupation_level ↑ (+1.05); capital_loss ↑ (+0.94); town ↑ (+0.71); marital_status ↑ (+0.67); education_num ↑ (+0.51),451,0.014067373674360574,False,True,True
0.8690161204989139,0,capital_gain ↑ (+2.04); marital_status ↑ (+0.72); town ↑ (+0.49); occupation_level ↑ (+0.31); age ↑ (+0.16),452,0.014098565190268248,False,True,True
0.8689512514908293,0,capital_gain ↑ (+2.04); occupation_level ↑ (+0.53); marital_status ↑ (+0.39); education_num ↑ (+0.23); town ↑ (+0.19),453,0.01412975670617592,False,True,True
0.8688679877447172,0,capital_loss ↑ (+1.16); marital_status ↑ (+0.71); town ↑ (+0.66); occupation_level ↑ (+0.64); education_num ↑ (+0.42),454,0.014160948222083592,False,True,True
0.8688579916026283,0,capital_loss ↑ (+1.17); town ↑ (+0.75); marital_status ↑ (+0.68); occupation_level ↑ (+0.54); education_num ↑ (+0.25),455,0.014192139737991267,False,True,True
0.8688266952975603,0,capital_gain ↑ (+2.19); occupation_level ↑ (+0.49); marital_status ↑ (+0.39); town ↑ (+0.28); education_num ↑ (+0.15),456,0.014223331253898939,False,True,True
0.8686900482236525,0,capital_gain ↑ (+2.16); marital_status ↑ (+0.79); town ↑ (+0.46); education_num ↑ (+0.27); view_fb ↑ (+0.20),457,0.014254522769806613,False,True,True
0.8686649523258965,0,capital_loss ↑ (+1.17); occupation_level ↑ (+0.82); town ↑ (+0.70); marital_status ↑ (+0.68); education_num ↑ (+0.21),458,0.014285714285714285,False,True,True
0.8686534991193418,0,capital_gain ↑ (+2.06); occupation_level ↑ (+0.69); town ↑ (+0.64); education_num ↑ (+0.49); marital_status ↓ (-0.38),459,0.01431690580162196,False,True,True
0.868517800214503,0,capital_gain ↑ (+2.10); occupation_level ↑ (+0.72); marital_status ↑ (+0.71); town ↑ (+0.55); age ↓ (-0.30),460,0.014348097317529632,False,True,True
0.8683957885236138,0,capital_gain ↑ (+1.84); occupation_level ↑ (+0.76); marital_status ↑ (+0.59); town ↑ (+0.51); age ↑ (+0.16),461,0.014379288833437306,False,True,True
0.8682996207917696,0,capital_gain ↑ (+1.40); occupation_level ↑ (+0.80); marital_status ↑ (+0.62); education_num ↑ (+0.46); town ↑ (+0.43),462,0.014410480349344978,False,True,True
0.8677759585434212,0,capital_gain ↑ (+1.37); occupation_level ↑ (+0.78); marital_status ↑ (+0.64); education_num ↑ (+0.40); town ↑ (+0.38),463,0.01444167186525265,False,True,True
0.867685634935382,0,capital_gain ↑ (+1.60); occupation_level ↑ (+0.70); marital_status ↑ (+0.62); town ↑ (+0.43); age ↑ (+0.17),464,0.014472863381160325,False,True,True
0.8675063306672582,0,capital_gain ↑ (+2.05); occupation_level ↑ (+0.73); marital_status ↑ (+0.59); town ↑ (+0.48); hours_per_week ↓ (-0.10),465,0.014504054897067997,False,True,True
0.867500789218961,0,capital_gain ↑ (+2.04); marital_status ↑ (+0.64); occupation_level ↑ (+0.57); town ↑ (+0.40); age ↑ (+0.17),466,0.014535246412975671,False,True,True
0.8673028301924308,0,capital_gain ↑ (+2.20); marital_status ↑ (+0.74); town ↑ (+0.60); occupation_level ↑ (+0.38); age ↓ (-0.24),467,0.014566437928883343,False,True,True
0.8672691247199219,0,capital_loss ↑ (+1.01); occupation_level ↑ (+0.89); town ↑ (+0.68); marital_status ↑ (+0.65); education_num ↑ (+0.52),468,0.014597629444791017,False,True,True
0.867262086689763,0,capital_gain ↑ (+2.19); marital_status ↑ (+0.48); education_num ↑ (+0.33); occupation_level ↑ (+0.24); town ↑ (+0.24),469,0.01462882096069869,False,True,True
0.8672373584353048,0,capital_gain ↑ (+1.82); occupation_level ↑ (+0.72); marital_status ↑ (+0.59); town ↑ (+0.38); education_num ↑ (+0.20),470,0.014660012476606364,False,True,True
0.8670756396107466,0,capital_gain ↑ (+2.12); occupation_level ↑ (+0.76); town ↑ (+0.53); education_num ↑ (+0.50); marital_status ↓ (-0.22),471,0.014691203992514036,False,True,True
0.86705284388748,0,capital_gain ↑ (+1.71); occupation_level ↑ (+0.63); marital_status ↑ (+0.60); town ↑ (+0.39); education_num ↑ (+0.35),472,0.014722395508421708,False,True,True
0.8669927799378375,1,capital_gain ↑ (+2.13); occupation_level ↑ (+0.66); education_num ↑ (+0.57); marital_status ↑ (+0.47); town ↓ (-0.21),473,0.014753587024329383,False,True,True
0.8669058971513383,0,capital_gain ↑ (+2.13); occupation_level ↑ (+0.53); marital_status ↑ (+0.39); town ↑ (+0.35); age ↑ (+0.17),474,0.014784778540237055,False,True,True
0.8668826793458091,0,capital_loss ↑ (+0.94); occupation_level ↑ (+0.79); town ↑ (+0.72); marital_status ↑ (+0.65); education_num ↑ (+0.33),475,0.014815970056144729,False,True,True
0.866841624030087,0,capital_gain ↑ (+1.71); occupation_level ↑ (+0.82); marital_status ↑ (+0.63); town ↑ (+0.46); age ↑ (+0.18),476,0.014847161572052401,False,True,True
0.8667417822682435,0,capital_gain ↑ (+2.26); occupation_level ↑ (+0.76); marital_status ↑ (+0.37); town ↑ (+0.25); view_fb ↑ (+0.22),477,0.014878353087960075,False,True,True
0.8666887096006679,0,capital_gain ↑ (+1.80); marital_status ↑ (+0.74); town ↑ (+0.49); occupation_level ↑ (+0.36); education_num ↑ (+0.17),478,0.014909544603867748,False,True,True
0.8666793373776155,0,capital_gain ↑ (+1.71); occupation_level ↑ (+0.67); marital_status ↑ (+0.40); education_num ↑ (+0.39); town ↑ (+0.27),479,0.014940736119775422,False,True,True
0.866365453431039,0,capital_gain ↑ (+2.10); occupation_level ↑ (+0.52); town ↑ (+0.52); education_num ↑ (+0.34); age ↑ (+0.23),480,0.014971927635683094,False,True,True
0.8662425771492996,0,capital_gain ↑ (+1.67); occupation_level ↑ (+0.65); marital_status ↑ (+0.63); education_num ↑ (+0.43); town ↑ (+0.33),481,0.015003119151590767,False,True,True
0.8662059691208676,0,capital_gain ↑ (+1.88); occupation_level ↑ (+0.77); marital_status ↑ (+0.59); town ↑ (+0.50); education ↓ (-0.25),482,0.01503431066749844,False,True,True
0.8662019893076892,0,capital_gain ↑ (+1.78); occupation_level ↑ (+0.84); marital_status ↑ (+0.61); town ↑ (+0.46); education_num ↓ (-0.10),483,0.015065502183406113,False,True,True
0.8661739500162449,0,capital_gain ↑ (+2.06); marital_status ↑ (+0.74); town ↑ (+0.46); occupation_level ↑ (+0.36); education_num ↑ (+0.26),484,0.015096693699313787,False,True,True
0.866011376665468,0,capital_gain ↑ (+2.15); marital_status ↑ (+0.86); town ↑ (+0.59); occupation_level ↓ (-0.39); education_num ↑ (+0.33),485,0.01512788521522146,False,True,True
0.865670427632921,0,capital_gain ↑ (+1.74); occupation_level ↑ (+0.64); marital_status ↑ (+0.62); town ↑ (+0.39); education_num ↑ (+0.21),486,0.015159076731129133,False,True,True
0.8656162663278975,1,capital_loss ↑ (+1.30); town ↑ (+0.71); marital_status ↑ (+0.46); education_num ↑ (+0.31); occupation_level ↑ (+0.27),487,0.015190268247036806,False,True,True
0.865336103481125,0,capital_loss ↑ (+0.95); occupation_level ↑ (+0.87); town ↑ (+0.76); marital_status ↑ (+0.65); education_num ↑ (+0.40),488,0.01522145976294448,False,True,True
0.865218626150714,0,capital_loss ↑ (+1.29); occupation_level ↑ (+0.80); marital_status ↑ (+0.67); town ↑ (+0.66); education_num ↑ (+0.21),489,0.015252651278852152,False,True,True
0.8652184823604084,0,capital_loss ↑ (+1.04); occupation_level ↑ (+0.76); marital_status ↑ (+0.72); town ↑ (+0.68); education_num ↑ (+0.41),490,0.015283842794759825,False,True,True
0.8649338022261227,0,capital_gain ↑ (+1.48); occupation_level ↑ (+1.00); marital_status ↑ (+0.56); town ↑ (+0.53); age ↑ (+0.16),491,0.015315034310667499,False,True,True
0.8649243828389898,0,capital_loss ↑ (+1.30); occupation_level ↑ (+0.72); town ↑ (+0.58); education_num ↑ (+0.56); marital_status ↑ (+0.39),492,0.015346225826575171,False,True,True
0.864566982186307,0,capital_gain ↑ (+1.98); marital_status ↑ (+0.72); occupation_level ↑ (+0.51); education_num ↑ (+0.41); town ↑ (+0.37),493,0.015377417342482845,False,True,True
0.864542107994404,0,capital_gain ↑ (+1.83); occupation_level ↑ (+0.62); marital_status ↑ (+0.62); town ↑ (+0.39); education_num ↑ (+0.22),494,0.015408608858390517,False,True,True
0.8645234351339863,0,capital_loss ↑ (+1.19); occupation_level ↑ (+0.97); town ↑ (+0.74); marital_status ↑ (+0.68); age ↑ (+0.20),495,0.015439800374298191,False,True,True
0.8643419388244824,0,capital_gain ↑ (+1.97); occupation_level ↑ (+0.82); marital_status ↑ (+0.41); town ↑ (+0.26); age ↑ (+0.17),496,0.015470991890205864,False,True,True
0.8642330765929175,0,capital_gain ↑ (+2.12); marital_status ↑ (+0.73); town ↑ (+0.58); occupation_level ↑ (+0.38); age ↓ (-0.20),497,0.015502183406113538,False,True,True
0.8640325270226258,0,capital_gain ↑ (+1.34); occupation_level ↑ (+0.80); marital_status ↑ (+0.52); town ↑ (+0.48); education_num ↑ (+0.23),498,0.01553337492202121,False,True,True
0.8639943332185309,0,capital_gain ↑ (+1.96); marital_status ↑ (+0.50); education_num ↑ (+0.46); occupation_level ↑ (+0.39); town ↑ (+0.28),499,0.015564566437928883,False,True,True
0.8636642866472117,0,capital_gain ↑ (+1.90); occupation_level ↑ (+0.85); marital_status ↑ (+0.62); town ↑ (+0.48); education_num ↓ (-0.10),500,0.015595757953836557,False,True,True
0.8635440892421674,0,capital_gain ↑ (+1.80); marital_status ↑ (+0.60); occupation_level ↑ (+0.59); town ↑ (+0.39); education_num ↑ (+0.26),501,0.01562694946974423,False,True,True
0.8634298657250692,0,capital_loss ↑ (+1.31); occupation_level ↑ (+0.96); marital_status ↑ (+0.69); town ↑ (+0.68); education_num ↑ (+0.52),502,0.0156581409856519,False,True,True
0.8634258774421815,1,capital_loss ↑ (+1.33); marital_status ↑ (+0.85); town ↑ (+0.80); education_num ↑ (+0.50); occupation_level ↑ (+0.31),503,0.015689332501559575,False,True,True
0.8633745182500724,0,capital_gain ↑ (+1.78); occupation_level ↑ (+0.75); marital_status ↑ (+0.59); education_num ↑ (+0.36); town ↑ (+0.30),504,0.01572052401746725,False,True,True
0.8633162581603504,0,capital_gain ↑ (+1.95); occupation_level ↑ (+0.65); marital_status ↑ (+0.42); education_num ↑ (+0.25); town ↑ (+0.21),505,0.015751715533374924,False,True,True
0.8632354427816096,0,capital_gain ↑ (+2.15); occupation_level ↑ (+0.68); marital_status ↑ (+0.63); town ↑ (+0.42); education ↑ (+0.14),506,0.015782907049282594,False,True,True
0.8631594556148154,0,capital_gain ↑ (+1.78); occupation_level ↑ (+0.59); marital_status ↑ (+0.58); town ↑ (+0.41); education_num ↑ (+0.26),507,0.015814098565190268,False,True,True
0.862955819146622,0,capital_gain ↑ (+1.94); marital_status ↑ (+0.64); occupation_level ↑ (+0.62); town ↑ (+0.55); education_num ↓ (-0.13),508,0.015845290081097942,False,True,True
0.8628959961431701,0,capital_gain ↑ (+2.07); occupation_level ↑ (+0.72); town ↑ (+0.55); education_num ↑ (+0.50); marital_status ↓ (-0.24),509,0.015876481597005613,False,True,True
0.862825562730122,0,capital_gain ↑ (+1.54); occupation_level ↑ (+0.98); town ↑ (+0.61); marital_status ↑ (+0.57); education ↑ (+0.10),510,0.015907673112913287,False,True,True
0.8626973657203771,0,capital_gain ↑ (+2.15); occupation_level ↑ (+0.54); education_num ↑ (+0.51); marital_status ↑ (+0.39); town ↑ (+0.23),511,0.01593886462882096,False,True,True
0.8623520423891949,1,capital_gain ↑ (+2.12); occupation_level ↑ (+0.69); town ↑ (+0.62); marital_status ↓ (-0.39); education_num ↑ (+0.30),512,0.015970056144728635,False,True,True
0.8622548810235676,0,capital_gain ↑ (+1.66); occupation_level ↑ (+0.81); marital_status ↑ (+0.40); town ↑ (+0.33); education_num ↑ (+0.23),513,0.016001247660636306,False,True,True
0.8622145947369865,0,capital_gain ↑ (+1.99); occupation_level ↑ (+0.91); town ↑ (+0.51); education_num ↑ (+0.26); marital_status ↓ (-0.22),514,0.01603243917654398,False,True,True
0.8621936481988665,0,capital_gain ↑ (+1.70); occupation_level ↑ (+0.79); marital_status ↑ (+0.57); town ↑ (+0.43); age ↑ (+0.14),515,0.016063630692451654,False,True,True
0.8620965022287326,0,capital_gain ↑ (+2.06); occupation_level ↑ (+0.73); town ↑ (+0.62); education_num ↑ (+0.31); age ↑ (+0.23),516,0.016094822208359325,False,True,True
0.8618759560046407,0,capital_loss ↑ (+1.07); occupation_level ↑ (+0.87); town ↑ (+0.70); marital_status ↑ (+0.65); education_num ↑ (+0.57),517,0.016126013724267,False,True,True
0.861593224038244,0,capital_gain ↑ (+1.96); marital_status ↑ (+0.70); town ↑ (+0.58); occupation_level ↑ (+0.45); view_fb ↑ (+0.22),518,0.016157205240174673,False,True,True
0.8615568370783785,0,capital_gain ↑ (+2.13); marital_status ↑ (+0.50); education_num ↑ (+0.41); occupation_level ↑ (+0.28); town ↑ (+0.19),519,0.016188396756082347,False,True,True
0.8615379855649365,0,capital_gain ↑ (+2.05); marital_status ↑ (+0.73); town ↑ (+0.46); occupation_level ↑ (+0.44); age ↑ (+0.16),520,0.016219588271990017,False,True,True
0.8614644804585111,0,capital_gain ↑ (+2.15); marital_status ↑ (+0.83); town ↑ (+0.56); age ↑ (+0.16); education_num ↓ (-0.13),521,0.01625077978789769,False,True,True
0.8613298790015516,0,capital_gain ↑ (+2.05); marital_status ↑ (+0.61); occupation_level ↑ (+0.51); town ↑ (+0.40); education_num ↑ (+0.29),522,0.016281971303805366,False,True,True
0.8612750859940574,0,capital_gain ↑ (+1.70); occupation_level ↑ (+0.86); marital_status ↑ (+0.63); town ↑ (+0.45); employment_months ↓ (-0.15),523,0.01631316281971304,False,True,True
0.8612516270794162,1,capital_gain ↑ (+2.09); marital_status ↑ (+0.77); town ↑ (+0.65); age ↑ (+0.16); education_num ↓ (-0.13),524,0.01634435433562071,False,True,True
0.8612299483063732,0,capital_gain ↑ (+1.83); occupation_level ↑ (+0.63); marital_status ↑ (+0.58); town ↑ (+0.42); education_num ↑ (+0.20),525,0.016375545851528384,False,True,True
0.8611756431571208,0,capital_loss ↑ (+1.16); town ↑ (+0.76); marital_status ↑ (+0.76); occupation_level ↑ (+0.53); education_num ↑ (+0.27),526,0.01640673736743606,False,True,True
0.8610824139587475,0,capital_gain ↑ (+2.09); marital_status ↑ (+0.72); town ↑ (+0.59); occupation_level ↑ (+0.37); age ↑ (+0.16),527,0.01643792888334373,False,True,True
0.8608335997064399,0,capital_gain ↑ (+1.83); occupation_level ↑ (+0.56); marital_status ↑ (+0.41); education_num ↑ (+0.34); town ↑ (+0.30),528,0.016469120399251403,False,True,True
0.8608282893576363,1,capital_loss ↑ (+1.18); occupation_level ↑ (+0.94); town ↑ (+0.73); marital_status ↑ (+0.72); age ↑ (+0.15),529,0.016500311915159077,False,True,True
0.8607646037895604,0,capital_gain ↑ (+1.92); marital_status ↑ (+0.62); town ↑ (+0.54); occupation_level ↑ (+0.50); age ↑ (+0.17),530,0.01653150343106675,False,True,True
0.8607258282341153,0,capital_gain ↑ (+2.26); marital_status ↑ (+0.78); town ↑ (+0.51); occupation_level ↓ (-0.39); education_num ↑ (+0.34),531,0.016562694946974422,False,True,True
0.8605993216032378,0,capital_gain ↑ (+1.47); occupation_level ↑ (+1.03); marital_status ↑ (+0.58); town ↑ (+0.53); education_num ↓ (-0.09),532,0.016593886462882096,False,True,True
0.8603709109593534,0,capital_gain ↑ (+1.97); occupation_level ↑ (+0.82); marital_status ↑ (+0.38); town ↑ (+0.32); age ↑ (+0.16),533,0.01662507797878977,False,True,True
0.860301589348399,0,capital_gain ↑ (+2.04); marital_status ↑ (+0.72); town ↑ (+0.47); occupation_level ↑ (+0.31); age ↑ (+0.16),534,0.01665626949469744,False,True,True
0.8599281632276428,0,capital_gain ↑ (+1.74); marital_status ↑ (+0.71); education_num ↑ (+0.49); town ↑ (+0.40); occupation_level ↑ (+0.38),535,0.016687461010605115,False,True,True
0.859802625349852,0,capital_gain ↑ (+1.88); occupation_level ↑ (+0.88); marital_status ↑ (+0.65); town ↑ (+0.46); age ↑ (+0.12),536,0.01671865252651279,False,True,True
0.8597794806387221,1,capital_gain ↑ (+2.40); town ↑ (+0.80); occupation_level ↓ (-0.23); education_num ↑ (+0.23); age ↑ (+0.20),537,0.016749844042420463,False,True,True
0.8596620258176054,0,capital_gain ↑ (+2.12); occupation_level ↑ (+0.54); marital_status ↑ (+0.39); town ↑ (+0.27); age ↑ (+0.17),538,0.016781035558328133,False,True,True
0.8595623953124936,0,capital_gain ↑ (+2.04); marital_status ↑ (+0.73); town ↑ (+0.43); occupation_level ↑ (+0.33); age ↑ (+0.16),539,0.016812227074235808,False,True,True
0.8594970904189949,1,capital_gain ↑ (+2.11); occupation_level ↑ (+0.76); town ↑ (+0.62); education_num ↑ (+0.46); marital_status ↓ (-0.22),540,0.01684341859014348,False,True,True
0.8592464198087338,0,capital_gain ↑ (+2.17); occupation_level ↑ (+0.65); marital_status ↑ (+0.49); age ↓ (-0.29); education_num ↑ (+0.28),541,0.016874610106051156,False,True,True
0.8591258356408523,0,capital_gain ↑ (+1.84); marital_status ↑ (+0.73); occupation_level ↑ (+0.66); town ↑ (+0.40); education_num ↑ (+0.18),542,0.016905801621958826,False,True,True
0.8590559559197781,1,capital_gain ↑ (+2.09); occupation_level ↑ (+0.56); marital_status ↑ (+0.47); education_num ↑ (+0.32); town ↑ (+0.25),543,0.0169369931378665,False,True,True
0.8589399060941835,0,capital_gain ↑ (+1.52); occupation_level ↑ (+0.84); marital_status ↑ (+0.63); town ↑ (+0.45); age ↑ (+0.16),544,0.016968184653774174,False,True,True
0.8587996640868566,0,capital_gain ↑ (+1.87); marital_status ↑ (+0.63); occupation_level ↑ (+0.56); town ↑ (+0.51); age ↑ (+0.14),545,0.016999376169681845,False,True,True
0.8587681935728108,0,capital_gain ↑ (+2.05); marital_status ↑ (+0.72); town ↑ (+0.46); occupation_level ↑ (+0.35); age ↑ (+0.16),546,0.01703056768558952,False,True,True
